ADM0_NAME,flow_name,metric,value
Malaysia,Rice_rf_2030y_SOC,cf_median,33.36807
Maldives,Rice_rf_2030y_SOC,cf_median,
Mali,Rice_rf_2030y_SOC,cf_median,22.876896
Malta,Rice_rf_2030y_SOC,cf_median,
Marshall Islands,Rice_rf_2030y_SOC,cf_median,
Martinique,Rice_rf_2030y_SOC,cf_median,
Mauritania,Rice_rf_2030y_SOC,cf_median,23.481936
Mauritius,Rice_rf_2030y_SOC,cf_median,
Mayotte,Rice_rf_2030y_SOC,cf_median,
Mexico,Rice_rf_2030y_SOC,cf_median,34.57628
Micronesia (Federated States of),Rice_rf_2030y_SOC,cf_median,
Midway Island,Rice_rf_2030y_SOC,cf_median,
"Moldova, Republic of",Rice_rf_2030y_SOC,cf_median,51.332336
Monaco,Rice_rf_2030y_SOC,cf_median,
Mongolia,Rice_rf_2030y_SOC,cf_median,31.153128
Montenegro,Rice_rf_2030y_SOC,cf_median,
Montserrat,Rice_rf_2030y_SOC,cf_median,
Morocco,Rice_rf_2030y_SOC,cf_median,38.312458
Mozambique,Rice_rf_2030y_SOC,cf_median,22.014288
Myanmar,Rice_rf_2030y_SOC,cf_median,39.44634
Namibia,Rice_rf_2030y_SOC,cf_median,12.969046
Nauru,Rice_rf_2030y_SOC,cf_median,
Navassa Island,Rice_rf_2030y_SOC,cf_median,
Nepal,Rice_rf_2030y_SOC,cf_median,38.263184
Netherlands,Rice_rf_2030y_SOC,cf_median,
Netherlands Antilles,Rice_rf_2030y_SOC,cf_median,
New Caledonia,Rice_rf_2030y_SOC,cf_median,
New Zealand,Rice_rf_2030y_SOC,cf_median,
Nicaragua,Rice_rf_2030y_SOC,cf_median,36.160835
Niger,Rice_rf_2030y_SOC,cf_median,24.385775
Nigeria,Rice_rf_2030y_SOC,cf_median,21.213182
Niue,Rice_rf_2030y_SOC,cf_median,
Norfolk Island,Rice_rf_2030y_SOC,cf_median,
Northern Mariana Islands,Rice_rf_2030y_SOC,cf_median,
Norway,Rice_rf_2030y_SOC,cf_median,
Oman,Rice_rf_2030y_SOC,cf_median,
Pakistan,Rice_rf_2030y_SOC,cf_median,25.536766
Palau,Rice_rf_2030y_SOC,cf_median,
Palmyra Atoll,Rice_rf_2030y_SOC,cf_median,
Panama,Rice_rf_2030y_SOC,cf_median,34.2831
Papua New Guinea,Rice_rf_2030y_SOC,cf_median,35.639736
Paracel Islands,Rice_rf_2030y_SOC,cf_median,
Paraguay,Rice_rf_2030y_SOC,cf_median,27.063211
Peru,Rice_rf_2030y_SOC,cf_median,40.066433
Philippines,Rice_rf_2030y_SOC,cf_median,45.59966
Pitcairn,Rice_rf_2030y_SOC,cf_median,
Poland,Rice_rf_2030y_SOC,cf_median,43.31216
Portugal,Rice_rf_2030y_SOC,cf_median,43.767918
Puerto Rico,Rice_rf_2030y_SOC,cf_median,
Qatar,Rice_rf_2030y_SOC,cf_median,
Republic of Korea,Rice_rf_2030y_SOC,cf_median,43.544716
Romania,Rice_rf_2030y_SOC,cf_median,38.45958
Russian Federation,Rice_rf_2030y_SOC,cf_median,63.80934
Rwanda,Rice_rf_2030y_SOC,cf_median,45.345955
Réunion,Rice_rf_2030y_SOC,cf_median,
Saint Helena,Rice_rf_2030y_SOC,cf_median,
Saint Kitts and Nevis,Rice_rf_2030y_SOC,cf_median,
Saint Lucia,Rice_rf_2030y_SOC,cf_median,
Saint Pierre et Miquelon,Rice_rf_2030y_SOC,cf_median,
Saint Vincent and the Grenadines,Rice_rf_2030y_SOC,cf_median,
Samoa,Rice_rf_2030y_SOC,cf_median,
San Marino,Rice_rf_2030y_SOC,cf_median,47.026466
Sao Tome and Principe,Rice_rf_2030y_SOC,cf_median,
Saudi Arabia,Rice_rf_2030y_SOC,cf_median,
Scarborough Reef,Rice_rf_2030y_SOC,cf_median,
Senegal,Rice_rf_2030y_SOC,cf_median,23.298016
Senkaku Islands,Rice_rf_2030y_SOC,cf_median,
Serbia,Rice_rf_2030y_SOC,cf_median,46.493893
Seychelles,Rice_rf_2030y_SOC,cf_median,
Sierra Leone,Rice_rf_2030y_SOC,cf_median,27.858448
Singapore,Rice_rf_2030y_SOC,cf_median,29.722246
Slovakia,Rice_rf_2030y_SOC,cf_median,47.625267
Slovenia,Rice_rf_2030y_SOC,cf_median,70.97782
Solomon Islands,Rice_rf_2030y_SOC,cf_median,
Somalia,Rice_rf_2030y_SOC,cf_median,23.455496
South Africa,Rice_rf_2030y_SOC,cf_median,25.320387
South Georgia and the South Sandwich Islands,Rice_rf_2030y_SOC,cf_median,
South Sudan,Rice_rf_2030y_SOC,cf_median,29.418644
Spain,Rice_rf_2030y_SOC,cf_median,42.894154
Spratly Islands,Rice_rf_2030y_SOC,cf_median,
Sri Lanka,Rice_rf_2030y_SOC,cf_median,36.729572
Sudan,Rice_rf_2030y_SOC,cf_median,22.339777
Suriname,Rice_rf_2030y_SOC,cf_median,30.742208
Svalbard and Jan Mayen Islands,Rice_rf_2030y_SOC,cf_median,
Swaziland,Rice_rf_2030y_SOC,cf_median,31.216516
Sweden,Rice_rf_2030y_SOC,cf_median,
Switzerland,Rice_rf_2030y_SOC,cf_median,65.284454
Syrian Arab Republic,Rice_rf_2030y_SOC,cf_median,27.887217
Taiwan,Rice_rf_2030y_SOC,cf_median,
Tajikistan,Rice_rf_2030y_SOC,cf_median,64.991684
Thailand,Rice_rf_2030y_SOC,cf_median,25.951384
The former Yugoslav Republic of Macedonia,Rice_rf_2030y_SOC,cf_median,46.200623
Timor-Leste,Rice_rf_2030y_SOC,cf_median,78.53947
Togo,Rice_rf_2030y_SOC,cf_median,19.503695
Tokelau,Rice_rf_2030y_SOC,cf_median,
Tonga,Rice_rf_2030y_SOC,cf_median,
Trinidad and Tobago,Rice_rf_2030y_SOC,cf_median,
Tromelin Island,Rice_rf_2030y_SOC,cf_median,
Tunisia,Rice_rf_2030y_SOC,cf_median,
Turkey,Rice_rf_2030y_SOC,cf_median,47.683186
Turkmenistan,Rice_rf_2030y_SOC,cf_median,28.78719
Turks and Caicos islands,Rice_rf_2030y_SOC,cf_median,
Tuvalu,Rice_rf_2030y_SOC,cf_median,
U.K. of Great Britain and Northern Ireland,Rice_rf_2030y_SOC,cf_median,
Uganda,Rice_rf_2030y_SOC,cf_median,32.399166
Ukraine,Rice_rf_2030y_SOC,cf_median,52.43065
United Arab Emirates,Rice_rf_2030y_SOC,cf_median,
United Republic of Tanzania,Rice_rf_2030y_SOC,cf_median,25.539314
United States Virgin Islands,Rice_rf_2030y_SOC,cf_median,
United States of America,Rice_rf_2030y_SOC,cf_median,45.26406
Uruguay,Rice_rf_2030y_SOC,cf_median,46.145752
Uzbekistan,Rice_rf_2030y_SOC,cf_median,32.54511
Vanuatu,Rice_rf_2030y_SOC,cf_median,
Venezuela,Rice_rf_2030y_SOC,cf_median,28.76983
Viet Nam,Rice_rf_2030y_SOC,cf_median,36.27192
Wake Island,Rice_rf_2030y_SOC,cf_median,
Wallis and Futuna,Rice_rf_2030y_SOC,cf_median,
West Bank,Rice_rf_2030y_SOC,cf_median,
Western Sahara,Rice_rf_2030y_SOC,cf_median,21.96873
Yemen,Rice_rf_2030y_SOC,cf_median,
Zambia,Rice_rf_2030y_SOC,cf_median,24.830925
Zimbabwe,Rice_rf_2030y_SOC,cf_median,21.033232
Abyei,Rice_rf_2030y_SOC,cf_std,
Afghanistan,Rice_rf_2030y_SOC,cf_std,13.620851
Aksai Chin,Rice_rf_2030y_SOC,cf_std,
Albania,Rice_rf_2030y_SOC,cf_std,4.293098
Algeria,Rice_rf_2030y_SOC,cf_std,8.20132
American Samoa,Rice_rf_2030y_SOC,cf_std,
Andorra,Rice_rf_2030y_SOC,cf_std,4.00693
Angola,Rice_rf_2030y_SOC,cf_std,6.676811
Anguilla,Rice_rf_2030y_SOC,cf_std,
Antarctica,Rice_rf_2030y_SOC,cf_std,
Antigua and Barbuda,Rice_rf_2030y_SOC,cf_std,
Argentina,Rice_rf_2030y_SOC,cf_std,9.750603
Armenia,Rice_rf_2030y_SOC,cf_std,9.767646
Aruba,Rice_rf_2030y_SOC,cf_std,
Arunachal Pradesh,Rice_rf_2030y_SOC,cf_std,18.23881
Ashmore and Cartier Islands,Rice_rf_2030y_SOC,cf_std,
Australia,Rice_rf_2030y_SOC,cf_std,19.044094
Austria,Rice_rf_2030y_SOC,cf_std,3.322764
Azerbaijan,Rice_rf_2030y_SOC,cf_std,12.849841
Azores Islands,Rice_rf_2030y_SOC,cf_std,
Bahamas,Rice_rf_2030y_SOC,cf_std,
Bahrain,Rice_rf_2030y_SOC,cf_std,
Baker Island,Rice_rf_2030y_SOC,cf_std,
Bangladesh,Rice_rf_2030y_SOC,cf_std,9.622344
Barbados,Rice_rf_2030y_SOC,cf_std,
Bassas da India,Rice_rf_2030y_SOC,cf_std,
Belarus,Rice_rf_2030y_SOC,cf_std,3.9359367
Belgium,Rice_rf_2030y_SOC,cf_std,
Belize,Rice_rf_2030y_SOC,cf_std,4.416682
Benin,Rice_rf_2030y_SOC,cf_std,4.1697497
Bermuda,Rice_rf_2030y_SOC,cf_std,
Bhutan,Rice_rf_2030y_SOC,cf_std,10.428146
Bird Island,Rice_rf_2030y_SOC,cf_std,
Bolivia,Rice_rf_2030y_SOC,cf_std,12.450868
Bosnia and Herzegovina,Rice_rf_2030y_SOC,cf_std,
Botswana,Rice_rf_2030y_SOC,cf_std,0.0
Bouvet Island,Rice_rf_2030y_SOC,cf_std,
Brazil,Rice_rf_2030y_SOC,cf_std,7.2667494
British Indian Ocean Territory,Rice_rf_2030y_SOC,cf_std,
British Virgin Islands,Rice_rf_2030y_SOC,cf_std,
Brunei Darussalam,Rice_rf_2030y_SOC,cf_std,2.2774527
Bulgaria,Rice_rf_2030y_SOC,cf_std,8.860476
Burkina Faso,Rice_rf_2030y_SOC,cf_std,2.6328676
Burundi,Rice_rf_2030y_SOC,cf_std,4.3475294
Cambodia,Rice_rf_2030y_SOC,cf_std,5.826564
Cameroon,Rice_rf_2030y_SOC,cf_std,7.3867106
Canada,Rice_rf_2030y_SOC,cf_std,9.603278
Cape Verde,Rice_rf_2030y_SOC,cf_std,
Cayman Islands,Rice_rf_2030y_SOC,cf_std,
Central African Republic,Rice_rf_2030y_SOC,cf_std,3.3915884
Chad,Rice_rf_2030y_SOC,cf_std,2.3664196
Chile,Rice_rf_2030y_SOC,cf_std,15.920001
China,Rice_rf_2030y_SOC,cf_std,19.501846
China/India,Rice_rf_2030y_SOC,cf_std,0.47807682
Christmas Island,Rice_rf_2030y_SOC,cf_std,
Clipperton Island,Rice_rf_2030y_SOC,cf_std,
Cocos (Keeling) Islands,Rice_rf_2030y_SOC,cf_std,
Colombia,Rice_rf_2030y_SOC,cf_std,18.978203
Comoros,Rice_rf_2030y_SOC,cf_std,
Congo,Rice_rf_2030y_SOC,cf_std,4.149547
Cook Islands,Rice_rf_2030y_SOC,cf_std,
Costa Rica,Rice_rf_2030y_SOC,cf_std,24.305964
Croatia,Rice_rf_2030y_SOC,cf_std,
Cuba,Rice_rf_2030y_SOC,cf_std,26.560194
Cyprus,Rice_rf_2030y_SOC,cf_std,
Czech Republic,Rice_rf_2030y_SOC,cf_std,
Côte d'Ivoire,Rice_rf_2030y_SOC,cf_std,2.6410818
Dem People's Rep of Korea,Rice_rf_2030y_SOC,cf_std,9.1503105
Democratic Republic of the Congo,Rice_rf_2030y_SOC,cf_std,5.0114036
Denmark,Rice_rf_2030y_SOC,cf_std,
Djibouti,Rice_rf_2030y_SOC,cf_std,1.2653831
Dominica,Rice_rf_2030y_SOC,cf_std,
Dominican Republic,Rice_rf_2030y_SOC,cf_std,24.11089
Ecuador,Rice_rf_2030y_SOC,cf_std,13.706155
Egypt,Rice_rf_2030y_SOC,cf_std,
El Salvador,Rice_rf_2030y_SOC,cf_std,5.88698
Equatorial Guinea,Rice_rf_2030y_SOC,cf_std,2.5681791
Eritrea,Rice_rf_2030y_SOC,cf_std,1.5039521
Estonia,Rice_rf_2030y_SOC,cf_std,9.48303
Ethiopia,Rice_rf_2030y_SOC,cf_std,4.323798
Europa Island,Rice_rf_2030y_SOC,cf_std,
Falkland Islands (Malvinas),Rice_rf_2030y_SOC,cf_std,
Faroe Islands,Rice_rf_2030y_SOC,cf_std,
Fiji,Rice_rf_2030y_SOC,cf_std,5.8165016
Finland,Rice_rf_2030y_SOC,cf_std,2.5773065
France,Rice_rf_2030y_SOC,cf_std,12.69865
French Guiana,Rice_rf_2030y_SOC,cf_std,7.175516
French Polynesia,Rice_rf_2030y_SOC,cf_std,
French Southern and Antarctic Territories,Rice_rf_2030y_SOC,cf_std,
Gabon,Rice_rf_2030y_SOC,cf_std,0.8986046
Gambia,Rice_rf_2030y_SOC,cf_std,3.3527846
Gaza Strip,Rice_rf_2030y_SOC,cf_std,
Georgia,Rice_rf_2030y_SOC,cf_std,17.850258
Germany,Rice_rf_2030y_SOC,cf_std,
Ghana,Rice_rf_2030y_SOC,cf_std,5.887559
Gibraltar,Rice_rf_2030y_SOC,cf_std,7.1054274e-15
Glorioso Island,Rice_rf_2030y_SOC,cf_std,
Greece,Rice_rf_2030y_SOC,cf_std,21.768682
Greenland,Rice_rf_2030y_SOC,cf_std,
Grenada,Rice_rf_2030y_SOC,cf_std,
Guadeloupe,Rice_rf_2030y_SOC,cf_std,
Guam,Rice_rf_2030y_SOC,cf_std,
Guatemala,Rice_rf_2030y_SOC,cf_std,8.900814
Guernsey,Rice_rf_2030y_SOC,cf_std,
Guinea,Rice_rf_2030y_SOC,cf_std,5.1371365
Guinea-Bissau,Rice_rf_2030y_SOC,cf_std,10.908395
Guyana,Rice_rf_2030y_SOC,cf_std,15.239385
Haiti,Rice_rf_2030y_SOC,cf_std,24.175278
Hala'ib triangle,Rice_rf_2030y_SOC,cf_std,
Heard Island and McDonald Islands,Rice_rf_2030y_SOC,cf_std,
Holy See,Rice_rf_2030y_SOC,cf_std,0.0
Honduras,Rice_rf_2030y_SOC,cf_std,8.324418
Hong Kong,Rice_rf_2030y_SOC,cf_std,0.0
Howland Island,Rice_rf_2030y_SOC,cf_std,
Hungary,Rice_rf_2030y_SOC,cf_std,1.5913907
Iceland,Rice_rf_2030y_SOC,cf_std,
Ilemi triangle,Rice_rf_2030y_SOC,cf_std,2.0008886
India,Rice_rf_2030y_SOC,cf_std,10.006751
Indonesia,Rice_rf_2030y_SOC,cf_std,26.27242
Iran  (Islamic Republic of),Rice_rf_2030y_SOC,cf_std,8.617399
Iraq,Rice_rf_2030y_SOC,cf_std,8.824713
Ireland,Rice_rf_2030y_SOC,cf_std,
Isle of Man,Rice_rf_2030y_SOC,cf_std,
Israel,Rice_rf_2030y_SOC,cf_std,
Italy,Rice_rf_2030y_SOC,cf_std,18.763042
Jamaica,Rice_rf_2030y_SOC,cf_std,
Jammu and Kashmir,Rice_rf_2030y_SOC,cf_std,25.4703
Japan,Rice_rf_2030y_SOC,cf_std,20.038704
Jarvis Island,Rice_rf_2030y_SOC,cf_std,
Jersey,Rice_rf_2030y_SOC,cf_std,
Johnston Atoll,Rice_rf_2030y_SOC,cf_std,
Jordan,Rice_rf_2030y_SOC,cf_std,
Juan de Nova Island,Rice_rf_2030y_SOC,cf_std,
Kazakhstan,Rice_rf_2030y_SOC,cf_std,10.782754
Kenya,Rice_rf_2030y_SOC,cf_std,9.5976515
Kingman Reef,Rice_rf_2030y_SOC,cf_std,
Kiribati,Rice_rf_2030y_SOC,cf_std,
Kuril islands,Rice_rf_2030y_SOC,cf_std,0.0
Kuwait,Rice_rf_2030y_SOC,cf_std,
Kyrgyzstan,Rice_rf_2030y_SOC,cf_std,10.597753
Lao People's Democratic Republic,Rice_rf_2030y_SOC,cf_std,4.4281616
Latvia,Rice_rf_2030y_SOC,cf_std,2.40964
Lebanon,Rice_rf_2030y_SOC,cf_std,
Lesotho,Rice_rf_2030y_SOC,cf_std,
Liberia,Rice_rf_2030y_SOC,cf_std,3.71273
Libya,Rice_rf_2030y_SOC,cf_std,3.639936
Liechtenstein,Rice_rf_2030y_SOC,cf_std,
Lithuania,Rice_rf_2030y_SOC,cf_std,3.6418536
Luxembourg,Rice_rf_2030y_SOC,cf_std,
Ma'tan al-Sarra,Rice_rf_2030y_SOC,cf_std,
Macau,Rice_rf_2030y_SOC,cf_std,
Madagascar,Rice_rf_2030y_SOC,cf_std,14.712337
Madeira Islands,Rice_rf_2030y_SOC,cf_std,
Malawi,Rice_rf_2030y_SOC,cf_std,5.6673093
Malaysia,Rice_rf_2030y_SOC,cf_std,15.4864855
Maldives,Rice_rf_2030y_SOC,cf_std,
Mali,Rice_rf_2030y_SOC,cf_std,2.1594138
Malta,Rice_rf_2030y_SOC,cf_std,
Marshall Islands,Rice_rf_2030y_SOC,cf_std,
Martinique,Rice_rf_2030y_SOC,cf_std,
Mauritania,Rice_rf_2030y_SOC,cf_std,5.1157446
Mauritius,Rice_rf_2030y_SOC,cf_std,
Mayotte,Rice_rf_2030y_SOC,cf_std,
Mexico,Rice_rf_2030y_SOC,cf_std,13.234722
Micronesia (Federated States of),Rice_rf_2030y_SOC,cf_std,
Midway Island,Rice_rf_2030y_SOC,cf_std,
"Moldova, Republic of",Rice_rf_2030y_SOC,cf_std,4.9821887
Monaco,Rice_rf_2030y_SOC,cf_std,
Mongolia,Rice_rf_2030y_SOC,cf_std,15.510949
Montenegro,Rice_rf_2030y_SOC,cf_std,
Montserrat,Rice_rf_2030y_SOC,cf_std,
Morocco,Rice_rf_2030y_SOC,cf_std,13.2826605
Mozambique,Rice_rf_2030y_SOC,cf_std,7.206881
Myanmar,Rice_rf_2030y_SOC,cf_std,12.833331
Namibia,Rice_rf_2030y_SOC,cf_std,4.056354
Nauru,Rice_rf_2030y_SOC,cf_std,
Navassa Island,Rice_rf_2030y_SOC,cf_std,
Nepal,Rice_rf_2030y_SOC,cf_std,14.556144
Netherlands,Rice_rf_2030y_SOC,cf_std,
Netherlands Antilles,Rice_rf_2030y_SOC,cf_std,
New Caledonia,Rice_rf_2030y_SOC,cf_std,
New Zealand,Rice_rf_2030y_SOC,cf_std,
Nicaragua,Rice_rf_2030y_SOC,cf_std,22.300617
Niger,Rice_rf_2030y_SOC,cf_std,1.8106797
Nigeria,Rice_rf_2030y_SOC,cf_std,3.9000013
Niue,Rice_rf_2030y_SOC,cf_std,
Norfolk Island,Rice_rf_2030y_SOC,cf_std,
Northern Mariana Islands,Rice_rf_2030y_SOC,cf_std,
Norway,Rice_rf_2030y_SOC,cf_std,
Oman,Rice_rf_2030y_SOC,cf_std,
Pakistan,Rice_rf_2030y_SOC,cf_std,12.479437
Palau,Rice_rf_2030y_SOC,cf_std,
Palmyra Atoll,Rice_rf_2030y_SOC,cf_std,
Panama,Rice_rf_2030y_SOC,cf_std,24.769611
Papua New Guinea,Rice_rf_2030y_SOC,cf_std,10.179871
Paracel Islands,Rice_rf_2030y_SOC,cf_std,
Paraguay,Rice_rf_2030y_SOC,cf_std,3.8878627
Peru,Rice_rf_2030y_SOC,cf_std,15.049144
Philippines,Rice_rf_2030y_SOC,cf_std,29.282944
Pitcairn,Rice_rf_2030y_SOC,cf_std,
Poland,Rice_rf_2030y_SOC,cf_std,14.702827
Portugal,Rice_rf_2030y_SOC,cf_std,12.115657
Puerto Rico,Rice_rf_2030y_SOC,cf_std,
Qatar,Rice_rf_2030y_SOC,cf_std,
Republic of Korea,Rice_rf_2030y_SOC,cf_std,20.811226
Romania,Rice_rf_2030y_SOC,cf_std,13.807945
Russian Federation,Rice_rf_2030y_SOC,cf_std,12.896399
Rwanda,Rice_rf_2030y_SOC,cf_std,4.653273
Réunion,Rice_rf_2030y_SOC,cf_std,
Saint Helena,Rice_rf_2030y_SOC,cf_std,
Saint Kitts and Nevis,Rice_rf_2030y_SOC,cf_std,
Saint Lucia,Rice_rf_2030y_SOC,cf_std,
Saint Pierre et Miquelon,Rice_rf_2030y_SOC,cf_std,
Saint Vincent and the Grenadines,Rice_rf_2030y_SOC,cf_std,
Samoa,Rice_rf_2030y_SOC,cf_std,
San Marino,Rice_rf_2030y_SOC,cf_std,11.124399
Sao Tome and Principe,Rice_rf_2030y_SOC,cf_std,
Saudi Arabia,Rice_rf_2030y_SOC,cf_std,
Scarborough Reef,Rice_rf_2030y_SOC,cf_std,
Senegal,Rice_rf_2030y_SOC,cf_std,5.0401664
Senkaku Islands,Rice_rf_2030y_SOC,cf_std,
Serbia,Rice_rf_2030y_SOC,cf_std,7.761742
Seychelles,Rice_rf_2030y_SOC,cf_std,
Sierra Leone,Rice_rf_2030y_SOC,cf_std,9.175842
Singapore,Rice_rf_2030y_SOC,cf_std,20.533348
Slovakia,Rice_rf_2030y_SOC,cf_std,0.0
Slovenia,Rice_rf_2030y_SOC,cf_std,7.4634213
Solomon Islands,Rice_rf_2030y_SOC,cf_std,
Somalia,Rice_rf_2030y_SOC,cf_std,7.774295
South Africa,Rice_rf_2030y_SOC,cf_std,2.550845
South Georgia and the South Sandwich Islands,Rice_rf_2030y_SOC,cf_std,
South Sudan,Rice_rf_2030y_SOC,cf_std,5.075954
Spain,Rice_rf_2030y_SOC,cf_std,19.432947
Spratly Islands,Rice_rf_2030y_SOC,cf_std,
Sri Lanka,Rice_rf_2030y_SOC,cf_std,21.375237
Sudan,Rice_rf_2030y_SOC,cf_std,1.9407823
Suriname,Rice_rf_2030y_SOC,cf_std,1.9481558
Svalbard and Jan Mayen Islands,Rice_rf_2030y_SOC,cf_std,
Swaziland,Rice_rf_2030y_SOC,cf_std,0.8359095
Sweden,Rice_rf_2030y_SOC,cf_std,
Switzerland,Rice_rf_2030y_SOC,cf_std,6.4451866
Syrian Arab Republic,Rice_rf_2030y_SOC,cf_std,3.9822762
Taiwan,Rice_rf_2030y_SOC,cf_std,
Tajikistan,Rice_rf_2030y_SOC,cf_std,16.816322
Thailand,Rice_rf_2030y_SOC,cf_std,10.508241
The former Yugoslav Republic of Macedonia,Rice_rf_2030y_SOC,cf_std,5.5251594
Timor-Leste,Rice_rf_2030y_SOC,cf_std,15.3947315
Togo,Rice_rf_2030y_SOC,cf_std,3.3465707
Tokelau,Rice_rf_2030y_SOC,cf_std,
Tonga,Rice_rf_2030y_SOC,cf_std,
Trinidad and Tobago,Rice_rf_2030y_SOC,cf_std,
Tromelin Island,Rice_rf_2030y_SOC,cf_std,
Tunisia,Rice_rf_2030y_SOC,cf_std,
Turkey,Rice_rf_2030y_SOC,cf_std,16.787449
Turkmenistan,Rice_rf_2030y_SOC,cf_std,6.39765
Turks and Caicos islands,Rice_rf_2030y_SOC,cf_std,
Tuvalu,Rice_rf_2030y_SOC,cf_std,
U.K. of Great Britain and Northern Ireland,Rice_rf_2030y_SOC,cf_std,
Uganda,Rice_rf_2030y_SOC,cf_std,5.739488
Ukraine,Rice_rf_2030y_SOC,cf_std,9.100793
United Arab Emirates,Rice_rf_2030y_SOC,cf_std,
United Republic of Tanzania,Rice_rf_2030y_SOC,cf_std,8.867956
United States Virgin Islands,Rice_rf_2030y_SOC,cf_std,
United States of America,Rice_rf_2030y_SOC,cf_std,14.538311
Uruguay,Rice_rf_2030y_SOC,cf_std,12.172463
Uzbekistan,Rice_rf_2030y_SOC,cf_std,9.477733
Vanuatu,Rice_rf_2030y_SOC,cf_std,
Venezuela,Rice_rf_2030y_SOC,cf_std,13.963258
Viet Nam,Rice_rf_2030y_SOC,cf_std,16.306
Wake Island,Rice_rf_2030y_SOC,cf_std,
Wallis and Futuna,Rice_rf_2030y_SOC,cf_std,
West Bank,Rice_rf_2030y_SOC,cf_std,
Western Sahara,Rice_rf_2030y_SOC,cf_std,1.9403412
Yemen,Rice_rf_2030y_SOC,cf_std,
Zambia,Rice_rf_2030y_SOC,cf_std,2.8190598
Zimbabwe,Rice_rf_2030y_SOC,cf_std,4.2501316
Abyei,Sorghum_irr_roff_2030y_SOC,cf_mean,11.6354475
Afghanistan,Sorghum_irr_roff_2030y_SOC,cf_mean,18.173912
Aksai Chin,Sorghum_irr_roff_2030y_SOC,cf_mean,
Albania,Sorghum_irr_roff_2030y_SOC,cf_mean,42.139908
Algeria,Sorghum_irr_roff_2030y_SOC,cf_mean,9.717346
American Samoa,Sorghum_irr_roff_2030y_SOC,cf_mean,
Andorra,Sorghum_irr_roff_2030y_SOC,cf_mean,39.42037
Angola,Sorghum_irr_roff_2030y_SOC,cf_mean,14.694011
Anguilla,Sorghum_irr_roff_2030y_SOC,cf_mean,62.94202
Antarctica,Sorghum_irr_roff_2030y_SOC,cf_mean,
Antigua and Barbuda,Sorghum_irr_roff_2030y_SOC,cf_mean,61.70664
Argentina,Sorghum_irr_roff_2030y_SOC,cf_mean,23.318237
Armenia,Sorghum_irr_roff_2030y_SOC,cf_mean,36.682602
Aruba,Sorghum_irr_roff_2030y_SOC,cf_mean,37.521328
Arunachal Pradesh,Sorghum_irr_roff_2030y_SOC,cf_mean,38.4893
Ashmore and Cartier Islands,Sorghum_irr_roff_2030y_SOC,cf_mean,
Australia,Sorghum_irr_roff_2030y_SOC,cf_mean,17.152475
Austria,Sorghum_irr_roff_2030y_SOC,cf_mean,45.774117
Azerbaijan,Sorghum_irr_roff_2030y_SOC,cf_mean,37.415176
Azores Islands,Sorghum_irr_roff_2030y_SOC,cf_mean,70.21254
Bahamas,Sorghum_irr_roff_2030y_SOC,cf_mean,67.89204
Bahrain,Sorghum_irr_roff_2030y_SOC,cf_mean,11.204936
Baker Island,Sorghum_irr_roff_2030y_SOC,cf_mean,
Bangladesh,Sorghum_irr_roff_2030y_SOC,cf_mean,20.731106
Barbados,Sorghum_irr_roff_2030y_SOC,cf_mean,59.336903
Bassas da India,Sorghum_irr_roff_2030y_SOC,cf_mean,
Belarus,Sorghum_irr_roff_2030y_SOC,cf_mean,36.426163
Belgium,Sorghum_irr_roff_2030y_SOC,cf_mean,41.23405
Belize,Sorghum_irr_roff_2030y_SOC,cf_mean,30.282942
Benin,Sorghum_irr_roff_2030y_SOC,cf_mean,11.51244
Bermuda,Sorghum_irr_roff_2030y_SOC,cf_mean,
Bhutan,Sorghum_irr_roff_2030y_SOC,cf_mean,42.016594
Bird Island,Sorghum_irr_roff_2030y_SOC,cf_mean,
Bolivia,Sorghum_irr_roff_2030y_SOC,cf_mean,23.701546
Bosnia and Herzegovina,Sorghum_irr_roff_2030y_SOC,cf_mean,50.759155
Botswana,Sorghum_irr_roff_2030y_SOC,cf_mean,8.953511
Bouvet Island,Sorghum_irr_roff_2030y_SOC,cf_mean,
Brazil,Sorghum_irr_roff_2030y_SOC,cf_mean,20.967216
British Indian Ocean Territory,Sorghum_irr_roff_2030y_SOC,cf_mean,
British Virgin Islands,Sorghum_irr_roff_2030y_SOC,cf_mean,65.37693
Brunei Darussalam,Sorghum_irr_roff_2030y_SOC,cf_mean,
Bulgaria,Sorghum_irr_roff_2030y_SOC,cf_mean,32.29679
Burkina Faso,Sorghum_irr_roff_2030y_SOC,cf_mean,10.388921
Burundi,Sorghum_irr_roff_2030y_SOC,cf_mean,33.2158
Cambodia,Sorghum_irr_roff_2030y_SOC,cf_mean,21.430395
Cameroon,Sorghum_irr_roff_2030y_SOC,cf_mean,21.243122
Canada,Sorghum_irr_roff_2030y_SOC,cf_mean,47.19919
Cape Verde,Sorghum_irr_roff_2030y_SOC,cf_mean,30.258345
Cayman Islands,Sorghum_irr_roff_2030y_SOC,cf_mean,70.64338
Central African Republic,Sorghum_irr_roff_2030y_SOC,cf_mean,17.320164
Chad,Sorghum_irr_roff_2030y_SOC,cf_mean,9.199179
Chile,Sorghum_irr_roff_2030y_SOC,cf_mean,32.52443
China,Sorghum_irr_roff_2030y_SOC,cf_mean,29.911154
China/India,Sorghum_irr_roff_2030y_SOC,cf_mean,
Christmas Island,Sorghum_irr_roff_2030y_SOC,cf_mean,
