ADM0_NAME,flow_name,metric,value
Guinea,Oil palm_rf_2030y_SOC,cf_std,6.7413054
Guinea-Bissau,Oil palm_rf_2030y_SOC,cf_std,
Guyana,Oil palm_rf_2030y_SOC,cf_std,2.1999173
Haiti,Oil palm_rf_2030y_SOC,cf_std,3.5853531
Hala'ib triangle,Oil palm_rf_2030y_SOC,cf_std,
Heard Island and McDonald Islands,Oil palm_rf_2030y_SOC,cf_std,
Holy See,Oil palm_rf_2030y_SOC,cf_std,
Honduras,Oil palm_rf_2030y_SOC,cf_std,7.122886
Hong Kong,Oil palm_rf_2030y_SOC,cf_std,
Howland Island,Oil palm_rf_2030y_SOC,cf_std,
Hungary,Oil palm_rf_2030y_SOC,cf_std,
Iceland,Oil palm_rf_2030y_SOC,cf_std,
Ilemi triangle,Oil palm_rf_2030y_SOC,cf_std,
India,Oil palm_rf_2030y_SOC,cf_std,
Indonesia,Oil palm_rf_2030y_SOC,cf_std,16.384836
Iran  (Islamic Republic of),Oil palm_rf_2030y_SOC,cf_std,
Iraq,Oil palm_rf_2030y_SOC,cf_std,
Ireland,Oil palm_rf_2030y_SOC,cf_std,
Isle of Man,Oil palm_rf_2030y_SOC,cf_std,
Israel,Oil palm_rf_2030y_SOC,cf_std,
Italy,Oil palm_rf_2030y_SOC,cf_std,
Jamaica,Oil palm_rf_2030y_SOC,cf_std,
Jammu and Kashmir,Oil palm_rf_2030y_SOC,cf_std,
Japan,Oil palm_rf_2030y_SOC,cf_std,
Jarvis Island,Oil palm_rf_2030y_SOC,cf_std,
Jersey,Oil palm_rf_2030y_SOC,cf_std,
Johnston Atoll,Oil palm_rf_2030y_SOC,cf_std,
Jordan,Oil palm_rf_2030y_SOC,cf_std,
Juan de Nova Island,Oil palm_rf_2030y_SOC,cf_std,
Kazakhstan,Oil palm_rf_2030y_SOC,cf_std,
Kenya,Oil palm_rf_2030y_SOC,cf_std,12.589207
Kingman Reef,Oil palm_rf_2030y_SOC,cf_std,
Kiribati,Oil palm_rf_2030y_SOC,cf_std,
Kuril islands,Oil palm_rf_2030y_SOC,cf_std,
Kuwait,Oil palm_rf_2030y_SOC,cf_std,
Kyrgyzstan,Oil palm_rf_2030y_SOC,cf_std,
Lao People's Democratic Republic,Oil palm_rf_2030y_SOC,cf_std,5.257521
Latvia,Oil palm_rf_2030y_SOC,cf_std,
Lebanon,Oil palm_rf_2030y_SOC,cf_std,
Lesotho,Oil palm_rf_2030y_SOC,cf_std,
Liberia,Oil palm_rf_2030y_SOC,cf_std,7.5025764
Libya,Oil palm_rf_2030y_SOC,cf_std,
Liechtenstein,Oil palm_rf_2030y_SOC,cf_std,
Lithuania,Oil palm_rf_2030y_SOC,cf_std,
Luxembourg,Oil palm_rf_2030y_SOC,cf_std,
Ma'tan al-Sarra,Oil palm_rf_2030y_SOC,cf_std,
Macau,Oil palm_rf_2030y_SOC,cf_std,
Madagascar,Oil palm_rf_2030y_SOC,cf_std,15.265606
Madeira Islands,Oil palm_rf_2030y_SOC,cf_std,
Malawi,Oil palm_rf_2030y_SOC,cf_std,3.597544
Malaysia,Oil palm_rf_2030y_SOC,cf_std,11.425144
Maldives,Oil palm_rf_2030y_SOC,cf_std,
Mali,Oil palm_rf_2030y_SOC,cf_std,
Malta,Oil palm_rf_2030y_SOC,cf_std,
Marshall Islands,Oil palm_rf_2030y_SOC,cf_std,
Martinique,Oil palm_rf_2030y_SOC,cf_std,
Mauritania,Oil palm_rf_2030y_SOC,cf_std,
Mauritius,Oil palm_rf_2030y_SOC,cf_std,
Mayotte,Oil palm_rf_2030y_SOC,cf_std,
Mexico,Oil palm_rf_2030y_SOC,cf_std,9.895628
Micronesia (Federated States of),Oil palm_rf_2030y_SOC,cf_std,
Midway Island,Oil palm_rf_2030y_SOC,cf_std,
"Moldova, Republic of",Oil palm_rf_2030y_SOC,cf_std,
Monaco,Oil palm_rf_2030y_SOC,cf_std,
Mongolia,Oil palm_rf_2030y_SOC,cf_std,
Montenegro,Oil palm_rf_2030y_SOC,cf_std,
Montserrat,Oil palm_rf_2030y_SOC,cf_std,
Morocco,Oil palm_rf_2030y_SOC,cf_std,
Mozambique,Oil palm_rf_2030y_SOC,cf_std,
Myanmar,Oil palm_rf_2030y_SOC,cf_std,3.0803006
Namibia,Oil palm_rf_2030y_SOC,cf_std,
Nauru,Oil palm_rf_2030y_SOC,cf_std,
Navassa Island,Oil palm_rf_2030y_SOC,cf_std,
Nepal,Oil palm_rf_2030y_SOC,cf_std,
Netherlands,Oil palm_rf_2030y_SOC,cf_std,
Netherlands Antilles,Oil palm_rf_2030y_SOC,cf_std,
New Caledonia,Oil palm_rf_2030y_SOC,cf_std,
New Zealand,Oil palm_rf_2030y_SOC,cf_std,
Nicaragua,Oil palm_rf_2030y_SOC,cf_std,12.852017
Niger,Oil palm_rf_2030y_SOC,cf_std,
Nigeria,Oil palm_rf_2030y_SOC,cf_std,6.354748
Niue,Oil palm_rf_2030y_SOC,cf_std,
Norfolk Island,Oil palm_rf_2030y_SOC,cf_std,
Northern Mariana Islands,Oil palm_rf_2030y_SOC,cf_std,
Norway,Oil palm_rf_2030y_SOC,cf_std,
Oman,Oil palm_rf_2030y_SOC,cf_std,
Pakistan,Oil palm_rf_2030y_SOC,cf_std,
Palau,Oil palm_rf_2030y_SOC,cf_std,
Palmyra Atoll,Oil palm_rf_2030y_SOC,cf_std,
Panama,Oil palm_rf_2030y_SOC,cf_std,12.956822
Papua New Guinea,Oil palm_rf_2030y_SOC,cf_std,17.423435
Paracel Islands,Oil palm_rf_2030y_SOC,cf_std,
Paraguay,Oil palm_rf_2030y_SOC,cf_std,4.7561684
Peru,Oil palm_rf_2030y_SOC,cf_std,6.0007157
Philippines,Oil palm_rf_2030y_SOC,cf_std,17.444557
Pitcairn,Oil palm_rf_2030y_SOC,cf_std,
Poland,Oil palm_rf_2030y_SOC,cf_std,
Portugal,Oil palm_rf_2030y_SOC,cf_std,
Puerto Rico,Oil palm_rf_2030y_SOC,cf_std,
Qatar,Oil palm_rf_2030y_SOC,cf_std,
Republic of Korea,Oil palm_rf_2030y_SOC,cf_std,
Romania,Oil palm_rf_2030y_SOC,cf_std,
Russian Federation,Oil palm_rf_2030y_SOC,cf_std,
Rwanda,Oil palm_rf_2030y_SOC,cf_std,8.929525
Réunion,Oil palm_rf_2030y_SOC,cf_std,
Saint Helena,Oil palm_rf_2030y_SOC,cf_std,
Saint Kitts and Nevis,Oil palm_rf_2030y_SOC,cf_std,
Saint Lucia,Oil palm_rf_2030y_SOC,cf_std,
Saint Pierre et Miquelon,Oil palm_rf_2030y_SOC,cf_std,
Saint Vincent and the Grenadines,Oil palm_rf_2030y_SOC,cf_std,
Samoa,Oil palm_rf_2030y_SOC,cf_std,
San Marino,Oil palm_rf_2030y_SOC,cf_std,
Sao Tome and Principe,Oil palm_rf_2030y_SOC,cf_std,7.731006
Saudi Arabia,Oil palm_rf_2030y_SOC,cf_std,
Scarborough Reef,Oil palm_rf_2030y_SOC,cf_std,
Senegal,Oil palm_rf_2030y_SOC,cf_std,
Senkaku Islands,Oil palm_rf_2030y_SOC,cf_std,
Serbia,Oil palm_rf_2030y_SOC,cf_std,
Seychelles,Oil palm_rf_2030y_SOC,cf_std,
Sierra Leone,Oil palm_rf_2030y_SOC,cf_std,5.626521
Singapore,Oil palm_rf_2030y_SOC,cf_std,
Slovakia,Oil palm_rf_2030y_SOC,cf_std,
Slovenia,Oil palm_rf_2030y_SOC,cf_std,
Solomon Islands,Oil palm_rf_2030y_SOC,cf_std,5.6138654
Somalia,Oil palm_rf_2030y_SOC,cf_std,
South Africa,Oil palm_rf_2030y_SOC,cf_std,
South Georgia and the South Sandwich Islands,Oil palm_rf_2030y_SOC,cf_std,
South Sudan,Oil palm_rf_2030y_SOC,cf_std,
Spain,Oil palm_rf_2030y_SOC,cf_std,
Spratly Islands,Oil palm_rf_2030y_SOC,cf_std,
Sri Lanka,Oil palm_rf_2030y_SOC,cf_std,
Sudan,Oil palm_rf_2030y_SOC,cf_std,
Suriname,Oil palm_rf_2030y_SOC,cf_std,3.0293047
Svalbard and Jan Mayen Islands,Oil palm_rf_2030y_SOC,cf_std,
Swaziland,Oil palm_rf_2030y_SOC,cf_std,
Sweden,Oil palm_rf_2030y_SOC,cf_std,
Switzerland,Oil palm_rf_2030y_SOC,cf_std,
Syrian Arab Republic,Oil palm_rf_2030y_SOC,cf_std,
Taiwan,Oil palm_rf_2030y_SOC,cf_std,
Tajikistan,Oil palm_rf_2030y_SOC,cf_std,
Thailand,Oil palm_rf_2030y_SOC,cf_std,9.968974
The former Yugoslav Republic of Macedonia,Oil palm_rf_2030y_SOC,cf_std,
Timor-Leste,Oil palm_rf_2030y_SOC,cf_std,
Togo,Oil palm_rf_2030y_SOC,cf_std,4.9877324
Tokelau,Oil palm_rf_2030y_SOC,cf_std,
Tonga,Oil palm_rf_2030y_SOC,cf_std,
Trinidad and Tobago,Oil palm_rf_2030y_SOC,cf_std,
Tromelin Island,Oil palm_rf_2030y_SOC,cf_std,
Tunisia,Oil palm_rf_2030y_SOC,cf_std,
Turkey,Oil palm_rf_2030y_SOC,cf_std,
Turkmenistan,Oil palm_rf_2030y_SOC,cf_std,
Turks and Caicos islands,Oil palm_rf_2030y_SOC,cf_std,
Tuvalu,Oil palm_rf_2030y_SOC,cf_std,
U.K. of Great Britain and Northern Ireland,Oil palm_rf_2030y_SOC,cf_std,
Uganda,Oil palm_rf_2030y_SOC,cf_std,7.5587564
Ukraine,Oil palm_rf_2030y_SOC,cf_std,
United Arab Emirates,Oil palm_rf_2030y_SOC,cf_std,
United Republic of Tanzania,Oil palm_rf_2030y_SOC,cf_std,7.2526007
United States Virgin Islands,Oil palm_rf_2030y_SOC,cf_std,
United States of America,Oil palm_rf_2030y_SOC,cf_std,
Uruguay,Oil palm_rf_2030y_SOC,cf_std,
Uzbekistan,Oil palm_rf_2030y_SOC,cf_std,
Vanuatu,Oil palm_rf_2030y_SOC,cf_std,
Venezuela,Oil palm_rf_2030y_SOC,cf_std,7.842558
Viet Nam,Oil palm_rf_2030y_SOC,cf_std,0.0
Wake Island,Oil palm_rf_2030y_SOC,cf_std,
Wallis and Futuna,Oil palm_rf_2030y_SOC,cf_std,
West Bank,Oil palm_rf_2030y_SOC,cf_std,
Western Sahara,Oil palm_rf_2030y_SOC,cf_std,
Yemen,Oil palm_rf_2030y_SOC,cf_std,
Zambia,Oil palm_rf_2030y_SOC,cf_std,
Zimbabwe,Oil palm_rf_2030y_SOC,cf_std,
Abyei,Olive_irr_2030y_SOC,cf_mean,
Afghanistan,Olive_irr_2030y_SOC,cf_mean,16.571987
Aksai Chin,Olive_irr_2030y_SOC,cf_mean,
Albania,Olive_irr_2030y_SOC,cf_mean,40.58721
Algeria,Olive_irr_2030y_SOC,cf_mean,11.799488
American Samoa,Olive_irr_2030y_SOC,cf_mean,
Andorra,Olive_irr_2030y_SOC,cf_mean,
Angola,Olive_irr_2030y_SOC,cf_mean,
Anguilla,Olive_irr_2030y_SOC,cf_mean,
Antarctica,Olive_irr_2030y_SOC,cf_mean,
Antigua and Barbuda,Olive_irr_2030y_SOC,cf_mean,
Argentina,Olive_irr_2030y_SOC,cf_mean,29.041784
Armenia,Olive_irr_2030y_SOC,cf_mean,31.559517
Aruba,Olive_irr_2030y_SOC,cf_mean,
Arunachal Pradesh,Olive_irr_2030y_SOC,cf_mean,
Ashmore and Cartier Islands,Olive_irr_2030y_SOC,cf_mean,
Australia,Olive_irr_2030y_SOC,cf_mean,23.801868
Austria,Olive_irr_2030y_SOC,cf_mean,
Azerbaijan,Olive_irr_2030y_SOC,cf_mean,36.496006
Azores Islands,Olive_irr_2030y_SOC,cf_mean,
Bahamas,Olive_irr_2030y_SOC,cf_mean,
Bahrain,Olive_irr_2030y_SOC,cf_mean,
Baker Island,Olive_irr_2030y_SOC,cf_mean,
Bangladesh,Olive_irr_2030y_SOC,cf_mean,
Barbados,Olive_irr_2030y_SOC,cf_mean,
Bassas da India,Olive_irr_2030y_SOC,cf_mean,
Belarus,Olive_irr_2030y_SOC,cf_mean,
Belgium,Olive_irr_2030y_SOC,cf_mean,
Belize,Olive_irr_2030y_SOC,cf_mean,
Benin,Olive_irr_2030y_SOC,cf_mean,
Bermuda,Olive_irr_2030y_SOC,cf_mean,
Bhutan,Olive_irr_2030y_SOC,cf_mean,
Bird Island,Olive_irr_2030y_SOC,cf_mean,
Bolivia,Olive_irr_2030y_SOC,cf_mean,
Bosnia and Herzegovina,Olive_irr_2030y_SOC,cf_mean,60.99455
Botswana,Olive_irr_2030y_SOC,cf_mean,
Bouvet Island,Olive_irr_2030y_SOC,cf_mean,
Brazil,Olive_irr_2030y_SOC,cf_mean,43.0397
British Indian Ocean Territory,Olive_irr_2030y_SOC,cf_mean,
British Virgin Islands,Olive_irr_2030y_SOC,cf_mean,
Brunei Darussalam,Olive_irr_2030y_SOC,cf_mean,
Bulgaria,Olive_irr_2030y_SOC,cf_mean,30.497145
Burkina Faso,Olive_irr_2030y_SOC,cf_mean,
Burundi,Olive_irr_2030y_SOC,cf_mean,
Cambodia,Olive_irr_2030y_SOC,cf_mean,
Cameroon,Olive_irr_2030y_SOC,cf_mean,
Canada,Olive_irr_2030y_SOC,cf_mean,
Cape Verde,Olive_irr_2030y_SOC,cf_mean,
Cayman Islands,Olive_irr_2030y_SOC,cf_mean,
Central African Republic,Olive_irr_2030y_SOC,cf_mean,
Chad,Olive_irr_2030y_SOC,cf_mean,13.2077875
Chile,Olive_irr_2030y_SOC,cf_mean,44.480278
China,Olive_irr_2030y_SOC,cf_mean,30.06937
China/India,Olive_irr_2030y_SOC,cf_mean,
Christmas Island,Olive_irr_2030y_SOC,cf_mean,
Clipperton Island,Olive_irr_2030y_SOC,cf_mean,
Cocos (Keeling) Islands,Olive_irr_2030y_SOC,cf_mean,
Colombia,Olive_irr_2030y_SOC,cf_mean,
Comoros,Olive_irr_2030y_SOC,cf_mean,
Congo,Olive_irr_2030y_SOC,cf_mean,
Cook Islands,Olive_irr_2030y_SOC,cf_mean,
Costa Rica,Olive_irr_2030y_SOC,cf_mean,
Croatia,Olive_irr_2030y_SOC,cf_mean,50.77014
Cuba,Olive_irr_2030y_SOC,cf_mean,
Cyprus,Olive_irr_2030y_SOC,cf_mean,40.718487
Czech Republic,Olive_irr_2030y_SOC,cf_mean,
Côte d'Ivoire,Olive_irr_2030y_SOC,cf_mean,
Dem People's Rep of Korea,Olive_irr_2030y_SOC,cf_mean,
Democratic Republic of the Congo,Olive_irr_2030y_SOC,cf_mean,
Denmark,Olive_irr_2030y_SOC,cf_mean,
Djibouti,Olive_irr_2030y_SOC,cf_mean,
Dominica,Olive_irr_2030y_SOC,cf_mean,
Dominican Republic,Olive_irr_2030y_SOC,cf_mean,
Ecuador,Olive_irr_2030y_SOC,cf_mean,
Egypt,Olive_irr_2030y_SOC,cf_mean,14.605797
El Salvador,Olive_irr_2030y_SOC,cf_mean,
Equatorial Guinea,Olive_irr_2030y_SOC,cf_mean,
Eritrea,Olive_irr_2030y_SOC,cf_mean,
Estonia,Olive_irr_2030y_SOC,cf_mean,
Ethiopia,Olive_irr_2030y_SOC,cf_mean,
Europa Island,Olive_irr_2030y_SOC,cf_mean,
Falkland Islands (Malvinas),Olive_irr_2030y_SOC,cf_mean,
Faroe Islands,Olive_irr_2030y_SOC,cf_mean,
Fiji,Olive_irr_2030y_SOC,cf_mean,
Finland,Olive_irr_2030y_SOC,cf_mean,
France,Olive_irr_2030y_SOC,cf_mean,38.99447
French Guiana,Olive_irr_2030y_SOC,cf_mean,
French Polynesia,Olive_irr_2030y_SOC,cf_mean,
French Southern and Antarctic Territories,Olive_irr_2030y_SOC,cf_mean,
Gabon,Olive_irr_2030y_SOC,cf_mean,
Gambia,Olive_irr_2030y_SOC,cf_mean,
Gaza Strip,Olive_irr_2030y_SOC,cf_mean,
Georgia,Olive_irr_2030y_SOC,cf_mean,34.10666
Germany,Olive_irr_2030y_SOC,cf_mean,
Ghana,Olive_irr_2030y_SOC,cf_mean,
Gibraltar,Olive_irr_2030y_SOC,cf_mean,
Glorioso Island,Olive_irr_2030y_SOC,cf_mean,
Greece,Olive_irr_2030y_SOC,cf_mean,34.038395
Greenland,Olive_irr_2030y_SOC,cf_mean,
Grenada,Olive_irr_2030y_SOC,cf_mean,
Guadeloupe,Olive_irr_2030y_SOC,cf_mean,
Guam,Olive_irr_2030y_SOC,cf_mean,
Guatemala,Olive_irr_2030y_SOC,cf_mean,
Guernsey,Olive_irr_2030y_SOC,cf_mean,
Guinea,Olive_irr_2030y_SOC,cf_mean,
Guinea-Bissau,Olive_irr_2030y_SOC,cf_mean,
Guyana,Olive_irr_2030y_SOC,cf_mean,
Haiti,Olive_irr_2030y_SOC,cf_mean,
Hala'ib triangle,Olive_irr_2030y_SOC,cf_mean,
Heard Island and McDonald Islands,Olive_irr_2030y_SOC,cf_mean,
Holy See,Olive_irr_2030y_SOC,cf_mean,
Honduras,Olive_irr_2030y_SOC,cf_mean,
Hong Kong,Olive_irr_2030y_SOC,cf_mean,
Howland Island,Olive_irr_2030y_SOC,cf_mean,
Hungary,Olive_irr_2030y_SOC,cf_mean,
Iceland,Olive_irr_2030y_SOC,cf_mean,
Ilemi triangle,Olive_irr_2030y_SOC,cf_mean,
India,Olive_irr_2030y_SOC,cf_mean,
Indonesia,Olive_irr_2030y_SOC,cf_mean,
Iran  (Islamic Republic of),Olive_irr_2030y_SOC,cf_mean,26.829216
Iraq,Olive_irr_2030y_SOC,cf_mean,13.856789
Ireland,Olive_irr_2030y_SOC,cf_mean,
Isle of Man,Olive_irr_2030y_SOC,cf_mean,
Israel,Olive_irr_2030y_SOC,cf_mean,18.52543
Italy,Olive_irr_2030y_SOC,cf_mean,36.84473
Jamaica,Olive_irr_2030y_SOC,cf_mean,
Jammu and Kashmir,Olive_irr_2030y_SOC,cf_mean,
Japan,Olive_irr_2030y_SOC,cf_mean,
Jarvis Island,Olive_irr_2030y_SOC,cf_mean,
Jersey,Olive_irr_2030y_SOC,cf_mean,
Johnston Atoll,Olive_irr_2030y_SOC,cf_mean,
Jordan,Olive_irr_2030y_SOC,cf_mean,12.294858
Juan de Nova Island,Olive_irr_2030y_SOC,cf_mean,
Kazakhstan,Olive_irr_2030y_SOC,cf_mean,20.537537
Kenya,Olive_irr_2030y_SOC,cf_mean,
Kingman Reef,Olive_irr_2030y_SOC,cf_mean,
Kiribati,Olive_irr_2030y_SOC,cf_mean,
Kuril islands,Olive_irr_2030y_SOC,cf_mean,
Kuwait,Olive_irr_2030y_SOC,cf_mean,9.742044
Kyrgyzstan,Olive_irr_2030y_SOC,cf_mean,25.490635
Lao People's Democratic Republic,Olive_irr_2030y_SOC,cf_mean,
Latvia,Olive_irr_2030y_SOC,cf_mean,
Lebanon,Olive_irr_2030y_SOC,cf_mean,32.639236
Lesotho,Olive_irr_2030y_SOC,cf_mean,
Liberia,Olive_irr_2030y_SOC,cf_mean,
Libya,Olive_irr_2030y_SOC,cf_mean,10.753927
Liechtenstein,Olive_irr_2030y_SOC,cf_mean,
Lithuania,Olive_irr_2030y_SOC,cf_mean,
Luxembourg,Olive_irr_2030y_SOC,cf_mean,
Ma'tan al-Sarra,Olive_irr_2030y_SOC,cf_mean,
Macau,Olive_irr_2030y_SOC,cf_mean,
Madagascar,Olive_irr_2030y_SOC,cf_mean,
Madeira Islands,Olive_irr_2030y_SOC,cf_mean,
Malawi,Olive_irr_2030y_SOC,cf_mean,
Malaysia,Olive_irr_2030y_SOC,cf_mean,
Maldives,Olive_irr_2030y_SOC,cf_mean,
Mali,Olive_irr_2030y_SOC,cf_mean,
Malta,Olive_irr_2030y_SOC,cf_mean,40.260265
Marshall Islands,Olive_irr_2030y_SOC,cf_mean,
Martinique,Olive_irr_2030y_SOC,cf_mean,
Mauritania,Olive_irr_2030y_SOC,cf_mean,7.4589953
Mauritius,Olive_irr_2030y_SOC,cf_mean,
Mayotte,Olive_irr_2030y_SOC,cf_mean,
Mexico,Olive_irr_2030y_SOC,cf_mean,13.991586
Micronesia (Federated States of),Olive_irr_2030y_SOC,cf_mean,
Midway Island,Olive_irr_2030y_SOC,cf_mean,
"Moldova, Republic of",Olive_irr_2030y_SOC,cf_mean,
Monaco,Olive_irr_2030y_SOC,cf_mean,
Mongolia,Olive_irr_2030y_SOC,cf_mean,
Montenegro,Olive_irr_2030y_SOC,cf_mean,52.768444
Montserrat,Olive_irr_2030y_SOC,cf_mean,
Morocco,Olive_irr_2030y_SOC,cf_mean,16.355936
Mozambique,Olive_irr_2030y_SOC,cf_mean,
Myanmar,Olive_irr_2030y_SOC,cf_mean,
Namibia,Olive_irr_2030y_SOC,cf_mean,
Nauru,Olive_irr_2030y_SOC,cf_mean,
Navassa Island,Olive_irr_2030y_SOC,cf_mean,
Nepal,Olive_irr_2030y_SOC,cf_mean,
Netherlands,Olive_irr_2030y_SOC,cf_mean,
Netherlands Antilles,Olive_irr_2030y_SOC,cf_mean,
New Caledonia,Olive_irr_2030y_SOC,cf_mean,
New Zealand,Olive_irr_2030y_SOC,cf_mean,
Nicaragua,Olive_irr_2030y_SOC,cf_mean,
Niger,Olive_irr_2030y_SOC,cf_mean,9.163387
Nigeria,Olive_irr_2030y_SOC,cf_mean,
Niue,Olive_irr_2030y_SOC,cf_mean,
Norfolk Island,Olive_irr_2030y_SOC,cf_mean,
Northern Mariana Islands,Olive_irr_2030y_SOC,cf_mean,
Norway,Olive_irr_2030y_SOC,cf_mean,
Oman,Olive_irr_2030y_SOC,cf_mean,
Pakistan,Olive_irr_2030y_SOC,cf_mean,20.297678
Palau,Olive_irr_2030y_SOC,cf_mean,
Palmyra Atoll,Olive_irr_2030y_SOC,cf_mean,
Panama,Olive_irr_2030y_SOC,cf_mean,
Papua New Guinea,Olive_irr_2030y_SOC,cf_mean,
Paracel Islands,Olive_irr_2030y_SOC,cf_mean,
Paraguay,Olive_irr_2030y_SOC,cf_mean,
Peru,Olive_irr_2030y_SOC,cf_mean,19.549276
Philippines,Olive_irr_2030y_SOC,cf_mean,
Pitcairn,Olive_irr_2030y_SOC,cf_mean,
Poland,Olive_irr_2030y_SOC,cf_mean,
Portugal,Olive_irr_2030y_SOC,cf_mean,33.399353
Puerto Rico,Olive_irr_2030y_SOC,cf_mean,
Qatar,Olive_irr_2030y_SOC,cf_mean,
Republic of Korea,Olive_irr_2030y_SOC,cf_mean,
Romania,Olive_irr_2030y_SOC,cf_mean,
Russian Federation,Olive_irr_2030y_SOC,cf_mean,57.855156
Rwanda,Olive_irr_2030y_SOC,cf_mean,
Réunion,Olive_irr_2030y_SOC,cf_mean,
Saint Helena,Olive_irr_2030y_SOC,cf_mean,
Saint Kitts and Nevis,Olive_irr_2030y_SOC,cf_mean,
Saint Lucia,Olive_irr_2030y_SOC,cf_mean,
Saint Pierre et Miquelon,Olive_irr_2030y_SOC,cf_mean,
Saint Vincent and the Grenadines,Olive_irr_2030y_SOC,cf_mean,
Samoa,Olive_irr_2030y_SOC,cf_mean,
San Marino,Olive_irr_2030y_SOC,cf_mean,
Sao Tome and Principe,Olive_irr_2030y_SOC,cf_mean,
Saudi Arabia,Olive_irr_2030y_SOC,cf_mean,10.703486
Scarborough Reef,Olive_irr_2030y_SOC,cf_mean,
Senegal,Olive_irr_2030y_SOC,cf_mean,
Senkaku Islands,Olive_irr_2030y_SOC,cf_mean,
Serbia,Olive_irr_2030y_SOC,cf_mean,
Seychelles,Olive_irr_2030y_SOC,cf_mean,
Sierra Leone,Olive_irr_2030y_SOC,cf_mean,
Singapore,Olive_irr_2030y_SOC,cf_mean,
Slovakia,Olive_irr_2030y_SOC,cf_mean,
Slovenia,Olive_irr_2030y_SOC,cf_mean,53.38933
Solomon Islands,Olive_irr_2030y_SOC,cf_mean,
Somalia,Olive_irr_2030y_SOC,cf_mean,
South Africa,Olive_irr_2030y_SOC,cf_mean,
South Georgia and the South Sandwich Islands,Olive_irr_2030y_SOC,cf_mean,
South Sudan,Olive_irr_2030y_SOC,cf_mean,
Spain,Olive_irr_2030y_SOC,cf_mean,27.267927
Spratly Islands,Olive_irr_2030y_SOC,cf_mean,
Sri Lanka,Olive_irr_2030y_SOC,cf_mean,
Sudan,Olive_irr_2030y_SOC,cf_mean,
Suriname,Olive_irr_2030y_SOC,cf_mean,
Svalbard and Jan Mayen Islands,Olive_irr_2030y_SOC,cf_mean,
Swaziland,Olive_irr_2030y_SOC,cf_mean,
Sweden,Olive_irr_2030y_SOC,cf_mean,
Switzerland,Olive_irr_2030y_SOC,cf_mean,
Syrian Arab Republic,Olive_irr_2030y_SOC,cf_mean,13.882224
Taiwan,Olive_irr_2030y_SOC,cf_mean,
Tajikistan,Olive_irr_2030y_SOC,cf_mean,34.77851
Thailand,Olive_irr_2030y_SOC,cf_mean,
The former Yugoslav Republic of Macedonia,Olive_irr_2030y_SOC,cf_mean,29.3458
Timor-Leste,Olive_irr_2030y_SOC,cf_mean,
Togo,Olive_irr_2030y_SOC,cf_mean,
Tokelau,Olive_irr_2030y_SOC,cf_mean,
Tonga,Olive_irr_2030y_SOC,cf_mean,
Trinidad and Tobago,Olive_irr_2030y_SOC,cf_mean,
Tromelin Island,Olive_irr_2030y_SOC,cf_mean,
Tunisia,Olive_irr_2030y_SOC,cf_mean,14.667352
Turkey,Olive_irr_2030y_SOC,cf_mean,34.928314
Turkmenistan,Olive_irr_2030y_SOC,cf_mean,16.680372
Turks and Caicos islands,Olive_irr_2030y_SOC,cf_mean,
Tuvalu,Olive_irr_2030y_SOC,cf_mean,
U.K. of Great Britain and Northern Ireland,Olive_irr_2030y_SOC,cf_mean,
Uganda,Olive_irr_2030y_SOC,cf_mean,
Ukraine,Olive_irr_2030y_SOC,cf_mean,
United Arab Emirates,Olive_irr_2030y_SOC,cf_mean,
United Republic of Tanzania,Olive_irr_2030y_SOC,cf_mean,
United States Virgin Islands,Olive_irr_2030y_SOC,cf_mean,
United States of America,Olive_irr_2030y_SOC,cf_mean,25.735008
Uruguay,Olive_irr_2030y_SOC,cf_mean,42.69258
